Price,Date,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL
1282,2017-02-07,30.28740882873535,30.416359449564307,30.038716839861973,30.059440293857865,152735200
1283,2017-02-08,30.404844284057617,30.446294704375685,30.216024742015342,30.24596096148724,92016400
1284,2017-02-09,30.62454605102539,30.63148381730507,30.32389657303463,30.446468482474295,113399600
1285,2017-02-10,30.555171966552734,30.7448136993057,30.538985017759696,30.63380588413618,80262000
1286,2017-02-13,30.82575225830078,30.948327712231414,30.700868920481543,30.777187888155584,92141600
1287,2017-02-14,31.225847244262695,31.24203419045037,30.816501360062997,30.86738066900869,132904800
1288,2017-02-15,31.33917808532715,31.51494431923625,31.133349360519563,31.341493027694728,142492400
1289,2017-02-16,31.302165985107422,31.429360727692984,31.18421689299279,31.376170006491336,90338400
1290,2017-02-17,31.38773536682129,31.41317502211785,31.244350143626683,31.244350143626683,88792800
1291,2017-02-21,31.614377975463867,31.62594209699634,31.44786450624468,31.505681585032608,98028800
1292,2017-02-22,31.709197998046875,31.71150941074283,31.477929688974655,31.551933712863104,83347600
1293,2017-02-23,31.5750675201416,31.794771746706235,31.52187678776542,31.771647029048097,83152800
1294,2017-02-24,31.60512924194336,31.60512924194336,31.285977833286587,31.431678003129807,87106400
1295,2017-02-27,31.667566299438477,31.78551538970486,31.517243317534234,31.716134194643605,81029600
1296,2017-02-28,31.68144989013672,31.785519933167418,31.614380098069937,31.702263192967923,93931600
1297,2017-03-01,32.329002380371094,32.41225913083941,31.822527637970225,31.88959390943423,145658400
1298,2017-03-02,32.13705062866211,32.44232300766749,32.09079413677125,32.37756815367014,104844000
1299,2017-03-03,32.326690673828125,32.33825479745839,32.05148076425316,32.095422316723116,84432400
1300,2017-03-06,32.22494125366211,32.32438851069041,32.053804878911585,32.231879024050585,87000000
1301,2017-03-07,32.26655960083008,32.37294106045336,32.097731172803236,32.160174612332,69785200
1302,2017-03-08,32.14629364013672,32.33130898556702,32.104667040073856,32.13472951938341,74828800
1303,2017-03-09,32.07227325439453,32.09771289832062,31.695308476600474,32.08615231106832,88623600
1304,2017-03-10,32.17866897583008,32.229548280748425,32.0630348335382,32.204108628289255,78451200
1305,2017-03-13,32.19255828857422,32.24574902871251,32.104678702449114,32.11161647164648,69686800
1306,2017-03-14,32.143985748291016,32.29662016078054,32.109293382231215,32.215678364390186,61236400
1307,2017-03-15,32.48394012451172,32.55100636467244,32.15322469019747,32.24110775491531,102767200
1308,2017-03-16,32.537132263183594,32.613451212915585,32.43768507576059,32.54407002871617,76928000
1309,2017-03-17,32.37525939941406,32.60883917559597,32.352131151569246,32.60883917559597,175540000
1310,2017-03-20,32.7152214050293,32.724470586058935,32.43075880190121,32.470073996808175,86168000
1311,2017-03-21,32.34056091308594,33.02511669068808,32.31512125681653,32.86554098580492,158119600
1312,2017-03-22,32.705963134765625,32.74759326450858,32.32205690311891,32.34287373242752,103440800
1313,2017-03-23,32.59033203125,32.74296997312818,32.51863941490938,32.66896241505103,81385200
1314,2017-03-24,32.52556228637695,32.77995873966594,32.45849605534966,32.72445309652844,89582400
1315,2017-03-27,32.581085205078125,32.6597155945606,32.05841649279786,32.23649410452276,94300400
1316,2017-03-28,33.25638961791992,33.31189176374392,32.520954425876965,32.58802422391429,133499200
1317,2017-03-29,33.33039093017578,33.41596261278299,33.11531307494282,33.22863229931837,116760000
1318,2017-03-30,33.28645706176758,33.41828173548406,33.18701334977137,33.34658910053321,84829200
1319,2017-03-31,33.224002838134766,33.365076633853526,33.073676334799764,33.23787837068514,78646800
1320,2017-04-03,33.233238220214844,33.330370436617336,33.08291530815987,33.23555316059486,79942800
1321,2017-04-04,33.48072052001953,33.50847159319599,33.110689742916605,33.12919163465926,79565600
1322,2017-04-05,33.3072624206543,33.640289345938676,33.25869452368603,33.35351537608284,110871600
1323,2017-04-06,33.224002838134766,33.42289370539606,33.17543494533447,33.36969945878765,84596000
1324,2017-04-07,33.15000534057617,33.34426991291158,33.13381839065242,33.24019985836583,66688800
1325,2017-04-10,33.11068344116211,33.274885493579646,33.04824000952453,33.21013064924229,75733600
1326,2017-04-11,32.754547119140625,33.15232907978601,32.39145400959036,33.05750818162468,121517600
1327,2017-04-12,32.79385757446289,32.87479939158076,32.611153574835186,32.74760460341332,81400000
1328,2017-04-13,32.62040328979492,32.92799063588841,32.62040328979492,32.81929422302548,71291600
1329,2017-04-17,32.800777435302734,32.81234155397029,32.57875835505578,32.71983213350341,66328400
1330,2017-04-18,32.655067443847656,32.84933187486219,32.63425415385449,32.70363531603754,58790000
1331,2017-04-19,32.534828186035156,32.84010408690004,32.48163745623287,32.81235301550316,69313600
1332,2017-04-20,32.94184875488281,33.05285652228359,32.64582568923188,32.65970121904781,93278400
1333,2017-04-21,32.902549743652344,32.9973670869395,32.805417458342916,32.94186494040556,69283600
1334,2017-04-24,33.21938705444336,33.29107968134823,33.113002056249755,33.187009625232285,68537200
1335,2017-04-25,33.42520523071289,33.510773367645065,33.27256731439549,33.28182002204297,75486000
1336,2017-04-26,33.228633880615234,33.44140386191959,33.15925620070607,33.411337848042365,80164800
1337,2017-04-27,33.254051208496094,33.33962283771173,33.14304346631142,33.28411720218314,56985200
1338,2017-04-28,33.221702575683594,33.372029145439846,33.13382298774397,33.32346123118,83441600
1339,2017-05-01,33.899314880371094,34.042700126921005,33.52466128577298,33.55703871334473,134411600
1340,2017-05-02,34.1143913269043,34.24852738664094,33.95944196364165,34.121329094746294,181408800
1341,2017-05-03,34.01032638549805,34.109773620952154,33.36508917721564,33.670361594710705,182788000
1342,2017-05-04,33.88772964477539,34.028803390349346,33.721216255610315,33.885418233129926,93487600
1343,2017-05-05,34.44972229003906,34.45434511454773,33.940929284192165,33.940929284192165,109310800
1344,2017-05-08,35.386356353759766,35.5459320230176,34.46590963683079,34.46590963683079,195009600
1345,2017-05-09,35.613014221191406,35.81884291000075,35.488127336953184,35.5852596197635,156521600
1346,2017-05-10,35.44418716430664,35.60145148226307,35.178229964999915,35.52975885613039,103222800
1347,2017-05-11,35.75071334838867,35.7785825048383,35.36986794901809,35.40237901200923,109020400
1348,2017-05-12,36.24998474121094,36.32429420332232,35.91790425574568,35.92487065708615,130108000
1349,2017-05-15,36.15711212158203,36.37772321243627,36.00616862348201,36.229100668166375,104038800
1350,2017-05-16,36.10369110107422,36.240701748573535,35.92952394269511,36.21283613713365,80194000
1351,2017-05-17,34.8914794921875,35.89468379807155,34.76608072567155,35.66942737411441,203070800
1352,2017-05-18,35.42329406738281,35.6090731719096,35.09586233773322,35.12837341526728,134272800
1353,2017-05-19,35.54403305053711,35.75767767254821,35.444178914098835,35.61834607216179,107843200
1354,2017-05-22,35.760009765625,35.8970204419808,35.50920857952385,35.762330719253846,91865600
1355,2017-05-23,35.71588897705078,35.97133208567546,35.60209846050506,35.97133208567546,79675600
1356,2017-05-24,35.60905838012695,35.80180381095709,35.453469463455924,35.72516982929401,76712000
1357,2017-05-25,35.73214340209961,35.8436129669423,35.5370769787863,35.69963233154739,76942400
1358,2017-05-26,35.67176055908203,35.818062123052115,35.602092978932454,35.76232735024439,87710400
1359,2017-05-30,35.685691833496094,35.862179957978796,35.606736899657,35.62763610977203,80507600
1360,2017-05-31,35.474369049072266,35.801804189612106,35.38612675631136,35.75536031814212,97804800
1361,2017-06-01,35.571903228759766,35.6067387909086,35.34897122214482,35.569582275325985,65616400
1362,2017-06-02,36.09904479980469,36.09904479980469,35.504554813511305,35.664789162390655,111082800
1363,2017-06-05,35.746070861816406,35.866827767268795,35.63692935400107,35.84128310541234,101326800
1364,2017-06-06,35.8668212890625,36.1826445315896,35.71123239256279,35.739098002849374,106499600
1365,2017-06-07,36.08047103881836,36.22212715034009,35.87379279841193,35.999195149432616,84278400
1366,2017-06-08,35.99223327636719,36.1199530533986,35.8552190543476,36.05260996266278,85003200
1367,2017-06-09,34.5965690612793,36.03867492991036,33.90919121369438,36.03867492991036,259530800
1368,2017-06-12,33.76984786987305,33.92543676083212,33.094078496969885,33.84416088591062,289229200
1369,2017-06-13,34.04155731201172,34.24126916682456,33.707155737121326,34.17392607850608,136661600
1370,2017-06-14,33.709468841552734,34.2528694453794,33.402932987021146,34.2528694453794,126124800
1371,2017-06-15,33.50743865966797,33.551561574955535,33.024418175046314,33.28218572022731,128661600
1372,2017-06-16,33.038352966308594,33.55620904100653,33.02209566246163,33.389008269576124,201444400
1373,2017-06-19,33.98350143432617,34.07639272886052,33.3611457064286,33.3611457064286,130165600
1374,2017-06-20,33.67463302612305,34.106567653766945,33.65837926977956,34.106567653766945,99600400
1375,2017-06-21,33.87434768676758,33.920795093838045,33.581748156797836,33.79307181127359,85063200
1376,2017-06-22,33.818626403808594,34.06710309612845,33.70019044179757,33.85113747224597,76425200
1377,2017-06-23,33.96957015991211,34.17392747367492,33.6978697550815,33.70251520587812,141757600
1378,2017-06-26,33.86275100708008,34.434017458450086,33.76057234593985,34.17624985182483,102769600
1379,2017-06-27,33.37739562988281,33.94169910603165,33.3518509697536,33.67464065132807,99047600
1380,2017-06-28,33.86507034301758,33.93009248001126,33.24503554447308,33.55389246691343,88329600
1381,2017-06-29,33.36579132080078,33.70251742867017,33.040680612409396,33.60498421615276,125997600
1382,2017-06-30,33.444740295410156,33.66303037038063,33.38900552836239,33.544594433334126,92096400
1383,2017-07-03,33.323997497558594,33.7419995685856,33.23110972330435,33.644466342586206,57111200
1384,2017-07-05,33.46099090576172,33.62354619838777,33.14284672280504,33.368103179529584,86278400
1385,2017-07-06,33.14517593383789,33.32398857199731,33.070866443025984,33.2125225640592,96515200
1386,2017-07-07,33.481903076171875,33.61427185791482,33.18465798501413,33.18465798501413,76806800
1387,2017-07-10,33.686248779296875,33.89292699077975,33.29379156409642,33.46563776263715,84362400
1388,2017-07-11,33.79540252685547,33.86971556488356,33.52834757625345,33.609623475225916,79127200
1389,2017-07-12,33.84416198730469,33.946337072521985,33.63051737440347,33.874348550542635,99538000
1390,2017-07-13,34.31557846069336,34.482779229905475,33.77449868580418,33.788431492665154,100797600
1391,2017-07-14,34.610496520996094,34.677843140609845,34.213397380007194,34.36201988166245,80528400
1392,2017-07-17,34.73124694824219,35.04242469951747,34.501348607324154,34.55940431659667,95174000
1393,2017-07-18,34.85200119018555,34.863613039853156,34.52456616412977,34.64764397504055,71475200
1394,2017-07-19,35.07030487060547,35.163192617256435,34.82182465598151,34.94490251484222,83692000
1395,2017-07-20,34.91238784790039,35.23750201452352,34.877555832359356,35.18176724621783,68974800
1396,2017-07-21,34.89612579345703,34.935603249499536,34.573336200225555,34.831103684276535,105010400
1397,2017-07-24,35.31878662109375,35.4000660686827,34.810217807955894,34.968131252101045,85972800
1398,2017-07-25,35.4697380065918,35.72518114963822,35.251447846037046,35.251447846037046,75415600
1399,2017-07-26,35.636924743652344,35.74606623734805,35.54403346553693,35.6113800851006,63124000
1400,2017-07-27,34.963462829589844,35.75998884493384,34.20641780692327,35.70425409948212,129905200
1401,2017-07-28,34.71731948852539,34.88684119353029,34.64533096489755,34.80788626719265,68854800
1402,2017-07-31,34.53849792480469,34.910055842329164,34.39916636331219,34.81019819032591,79383600
1403,2017-08-01,34.84503936767578,34.884516826981724,34.464194035233156,34.62442836875929,141474400
1404,2017-08-02,36.491512298583984,37.0976143078871,36.26393481173815,36.98846924366249,279747200
1405,2017-08-03,36.126914978027344,36.50776035775641,35.999191685920664,36.47060384669994,108389200
1406,2017-08-04,36.31733703613281,36.55188087558903,36.1547817244582,36.24302755512729,82239600
1407,2017-08-07,36.87931823730469,36.90486289808057,36.38236137229772,36.472928161695805,87481200
1408,2017-08-08,37.17423629760742,37.58062630745681,36.75391348294212,36.83054745286933,144823600
1409,2017-08-09,37.401817321777344,37.45058568678089,36.94898340434453,36.983815419747046,104526000
1410,2017-08-10,36.21049880981445,37.301567965268276,36.04963522878747,37.27825306234809,163217200
1411,2017-08-11,36.71406173706055,36.96818133409081,36.38534442252871,36.50890556319154,105028400
1412,2017-08-14,37.266605377197266,37.35053406139659,37.0101556317673,37.14304419731428,88490800
1413,2017-08-15,37.674591064453125,37.81446983217427,37.33421263735661,37.45544374859917,117862000
1414,2017-08-16,37.52305221557617,37.88674200095783,37.33654362997252,37.75385699046317,110686400
1415,2017-08-17,36.80268096923828,37.467116956711536,36.79801727447992,37.42282074989908,111762400
1416,2017-08-18,36.71874237060547,37.18501211499411,36.536897454882364,36.80267106688966,109712400
1417,2017-08-21,36.651119232177734,36.80964917030328,36.16153478588776,36.718726751118496,105474000
1418,2017-08-22,37.250282287597656,37.30157223400783,36.83996627367142,36.888922595109676,86418400
1419,2017-08-23,37.296905517578125,37.41114285393085,37.04045936367374,37.084755546287134,77596400
1420,2017-08-24,37.13138198852539,37.47409044200262,36.963524641624105,37.40181566310647,79275600
1421,2017-08-25,37.26893997192383,37.43213366731331,37.131391254192394,37.21998008462911,101920400
1422,2017-08-28,37.644287109375,37.76784830380516,37.28525742350356,37.334217310615394,103864000
1423,2017-08-29,37.980003356933594,38.028959688586106,37.30158001661598,37.32489492706872,118067600
1424,2017-08-30,38.08258056640625,38.20847182478453,37.9100594904343,38.18749054128076,109078400
1425,2017-08-31,38.23411560058594,38.355346719281485,38.11288448189038,38.15018691185141,107140400
1426,2017-09-01,38.24576187133789,38.453251685961,38.14784568933811,38.42061295862774,66364400
1427,2017-09-05,37.7864875793457,38.29238965197478,37.432121698835864,38.175822255773944,117874000
1428,2017-09-06,37.746864318847656,37.99865038307383,37.42280702048679,37.93337290983247,86606800
1429,2017-09-07,37.59532928466797,37.82380402724919,37.385509316634376,37.7888316610063,87714000
1430,2017-09-08,36.982177734375,37.56967492105878,36.958862829370304,37.502067388313236,114446000
